141.000000, 0.244848, 54.752417
141.000000, 0.505315, 54.752417
141.000000, 0.734404, 54.752417
142.000000, -0.905224, 54.752417
142.000000, -0.806494, 54.752417
142.000000, -0.764772, 54.752417
142.000000, -0.757994, 54.752417
142.000000, -0.307433, 54.752417
142.000000, -0.000347, 54.752417
143.000000, -0.884761, 54.752417
143.000000, -0.120138, 54.752417
143.000000, 0.188142, 54.752417
143.000000, 0.339423, 54.752417
143.000000, 0.436443, 54.752417
143.000000, 0.466356, 54.752417
143.000000, 0.630094, 54.752417
143.000000, 0.647556, 54.752417
144.000000, -0.515765, 54.752417
144.000000, -0.225200, 54.752417
144.000000, 0.009045, 54.752417
144.000000, 0.157260, 54.752417
144.000000, 0.262437, 54.752417
144.000000, 0.322673, 54.752417
144.000000, 0.362156, 54.752417
144.000000, 0.594792, 54.752417
145.000000, -0.454404, 54.752417
145.000000, -0.444747, 54.752417
145.000000, -0.428556, 54.752417
145.000000, -0.046998, 54.752417
145.000000, -0.038548, 54.752417
145.000000, 0.524197, 54.752417
145.000000, 0.569810, 54.752417
146.000000, -0.723031, 54.752417
146.000000, -0.220611, 54.752417
146.000000, -0.133974, 54.752417
146.000000, 0.013690, 54.752417
146.000000, 0.035281, 54.752417
146.000000, 0.182984, 54.752417
146.000000, 0.183637, 54.752417
146.000000, 0.193669, 54.752417
146.000000, 0.220107, 54.752417
146.000000, 0.407904, 54.752417
146.000000, 0.481866, 54.752417
146.000000, 0.747463, 54.752417
146.000000, 0.759113, 54.752417
146.000000, 0.759187, 54.752417
146.000000, 0.801912, 54.752417
146.000000, 0.835533, 54.752417
146.000000, 0.906679, 54.752417
146.000000, 0.964264, 54.752417
147.000000, -0.931667, 54.752417
147.000000, -0.785920, 54.752417
147.000000, -0.449540, 54.752417
147.000000, -0.356672, 54.752417
147.000000, 0.394347, 54.752417
147.000000, 0.874053, 54.752417
148.000000, -0.288287, 54.752417
148.000000, -0.044352, 54.752417
148.000000, 0.117529, 54.752417
148.000000, 0.292688, 54.752417
148.000000, 0.296478, 54.752417
148.000000, 0.379433, 54.752417
148.000000, 0.417894, 54.752417
148.000000, 0.500120, 54.752417
148.000000, 0.560846, 54.752417
148.000000, 0.603340, 54.752417
148.000000, 0.906874, 54.752417
148.000000, 0.963141, 54.752417
149.000000, -0.843957, 54.752417
149.000000, -0.436646, 54.752417
149.000000, -0.260224, 54.752417
149.000000, 0.085140, 54.752417
149.000000, 0.198001, 54.752417
149.000000, 0.362513, 54.752417
149.000000, 0.410850, 54.752417
149.000000, 0.581660, 54.752417
150.000000, -0.801476, 54.752417
150.000000, -0.695067, 54.752417
150.000000, -0.590838, 54.752417
150.000000, -0.336923, 54.752417
150.000000, -0.094120, 54.752417
150.000000, 0.058547, 54.752417
150.000000, 0.426002, 54.752417
151.000000, -0.604145, 54.752417
151.000000, -0.392039, 54.752417
151.000000, -0.378788, 54.752417
151.000000, -0.320981, 54.752417
151.000000, -0.109368, 54.752417
151.000000, -0.066296, 54.752417
151.000000, -0.000044, 54.752417
151.000000, 0.260573, 54.752417
151.000000, 0.268146, 54.752417
151.000000, 0.314008, 54.752417
151.000000, 0.980989, 54.752417
152.000000, -0.693376, 54.752417
152.000000, -0.688992, 54.752417
152.000000, -0.653043, 54.752417
152.000000, -0.555591, 54.752417
152.000000, -0.513416, 54.752417
152.000000, -0.243354, 54.752417
152.000000, -0.193026, 54.752417
152.000000, -0.116004, 54.752417
152.000000, -0.090146, 54.752417
152.000000, -0.067670, 54.752417
152.000000, 0.134770, 54.752417
152.000000, 0.155138, 54.752417
152.000000, 0.441854, 54.752417
153.000000, -0.829295, 54.752417
153.000000, -0.596358, 54.752417
153.000000, -0.546220, 54.752417
153.000000, -0.214377, 54.752417
153.000000, -0.004704, 54.752417
153.000000, 0.142241, 54.752417
153.000000, 0.281512, 54.752417
153.000000, 0.506671, 54.752417
153.000000, 0.677314, 54.752417
153.000000, 0.763304, 54.752417
153.000000, 0.847412, 54.752417
153.000000, 0.869507, 54.752417
153.000000, 0.984085, 54.752417
154.000000, -0.912252, 54.752417
154.000000, -0.813479, 54.752417
154.000000, -0.772972, 54.752417
154.000000, -0.745535, 54.752417
154.000000, -0.707525, 54.752417
154.000000, -0.679801, 54.752417
154.000000, -0.674362, 54.752417
154.000000, -0.241327, 54.752417
154.000000, 0.171873, 54.752417
154.000000, 0.862081, 54.752417
155.000000, -0.972500, 54.752417
155.000000, -0.876676, 54.752417
155.000000, -0.857489, 54.752417
155.000000, -0.813930, 54.752417
155.000000, -0.657121, 54.752417
155.000000, -0.332501, 54.752417
155.000000, -0.200449, 54.752417
155.000000, -0.127032, 54.752417
155.000000, -0.028411, 54.752417
155.000000, 0.072849, 54.752417
155.000000, 0.080722, 54.752417
155.000000, 0.319356, 54.752417
155.000000, 0.967889, 54.752417
155.000000, 0.992704, 54.752417
156.000000, -0.965274, 54.752417
156.000000, -0.928798, 54.752417
156.000000, -0.702689, 54.752417
156.000000, -0.679316, 54.752417
156.000000, 0.136128, 54.752417
156.000000, 0.329883, 54.752417
156.000000, 0.528655, 54.752417
156.000000, 0.674376, 54.752417
156.000000, 0.862117, 54.752417
156.000000, 0.898932, 54.752417
157.000000, -0.737539, 54.752417
157.000000, -0.717377, 54.752417
157.000000, -0.444632, 54.752417
157.000000, -0.288012, 54.752417
157.000000, -0.094163, 54.752417
157.000000, 0.285780, 54.752417
157.000000, 0.376453, 54.752417
157.000000, 0.394498, 54.752417
157.000000, 0.538205, 54.752417
157.000000, 0.978093, 54.752417
158.000000, 0.002580, 54.752417
158.000000, 0.332995, 54.752417
158.000000, 0.354693, 54.752417
158.000000, 0.862635, 54.752417
158.000000, 0.972266, 54.752417
159.000000, -0.736066, 54.752417
159.000000, -0.716007, 54.752417
159.000000, -0.317575, 54.752417
159.000000, -0.119928, 54.752417
159.000000, 0.249958, 54.752417
159.000000, 0.333515, 54.752417
159.000000, 0.346623, 54.752417
159.000000, 0.638706, 54.752417
160.000000, -0.993962, 54.752417
160.000000, -0.976922, 54.752417
160.000000, -0.911766, 54.752417
160.000000, -0.856913, 54.752417
160.000000, -0.342614, 54.752417
160.000000, -0.242335, 73.608125
160.000000, -0.200059, 73.608125
160.000000, -0.196962, 73.608125
160.000000, -0.146010, 73.608125
160.000000, -0.096991, 54.752417
160.000000, -0.069022, 73.608125
160.000000, -0.067728, 73.608125
160.000000, -0.035289, 73.608125
160.000000, 0.052654, 73.608125
160.000000, 0.067674, 73.608125
160.000000, 0.086819, 73.608125
160.000000, 0.102578, 73.608125
160.000000, 0.104182, 73.608125
160.000000, 0.106695, 73.608125
160.000000, 0.109103, 73.608125
160.000000, 0.120581, 73.608125
160.000000, 0.167625, 73.608125
160.000000, 0.223769, 54.752417
160.000000, 0.268487, 73.608125
160.000000, 0.433916, 73.608125
160.000000, 0.441715, 54.752417
160.000000, 0.526040, 73.608125
160.000000, 0.570404, 73.608125
160.000000, 0.605704, 54.752417
160.000000, 0.626924, 73.608125
160.000000, 0.723737, 54.752417
160.000000, 0.931634, 54.752417
161.000000, -0.870928, 54.752417
161.000000, -0.813963, 54.752417
161.000000, -0.412638, 54.752417
161.000000, -0.187020, 54.752417
161.000000, -0.054934, 54.752417
161.000000, -0.047102, 54.752417
161.000000, 0.079798, 54.752417
161.000000, 0.112628, 54.752417
161.000000, 0.471494, 54.752417
161.000000, 0.797988, 54.752417
161.000000, 0.852068, 54.752417
161.000000, 0.853131, 54.752417
161.000000, 0.860023, 54.752417
161.000000, 0.964278, 54.752417
162.000000, -0.943621, 54.752417
162.000000, -0.185337, 54.752417
162.000000, 0.045293, 54.752417
162.000000, 0.166242, 54.752417
162.000000, 0.205597, 54.752417
163.000000, -0.911739, 54.752417
163.000000, -0.428961, 54.752417
163.000000, -0.342287, 54.752417
163.000000, -0.275255, 54.752417
163.000000, -0.004352, 54.752417
163.000000, 0.056527, 54.752417
163.000000, 0.262378, 54.752417
163.000000, 0.376621, 54.752417
163.000000, 0.594989, 54.752417
163.000000, 0.632244, 54.752417
163.000000, 0.695937, 54.752417
163.000000, 0.763268, 54.752417
164.000000, -0.514920, 54.752417
164.000000, -0.341781, 54.752417
164.000000, -0.321293, 54.752417
164.000000, -0.219216, 54.752417
164.000000, 0.490778, 54.752417
164.000000, 0.735404, 54.752417
164.000000, 0.853913, 54.752417
164.000000, 0.894294, 54.752417
165.000000, -0.974067, 54.752417
165.000000, -0.736327, 54.752417
165.000000, -0.405209, 54.752417
165.000000, 0.150237, 54.752417
165.000000, 0.589004, 54.752417
166.000000, -0.919088, 54.752417
166.000000, -0.723773, 54.752417
166.000000, -0.328086, 54.752417
166.000000, -0.128946, 54.752417
166.000000, -0.105983, 54.752417
166.000000, -0.068607, 54.752417
166.000000, 0.134276, 54.752417
166.000000, 0.590954, 54.752417
166.000000, 0.661826, 54.752417
166.000000, 0.927153, 54.752417
167.000000, -0.929073, 54.752417
167.000000, -0.082804, 54.752417
167.000000, -0.061752, 54.752417
167.000000, -0.011407, 54.752417
167.000000, 0.044303, 54.752417
167.000000, 0.167578, 54.752417
167.000000, 0.620434, 54.752417
168.000000, -0.288199, 54.752417
168.000000, 0.073402, 54.752417
168.000000, 0.127190, 54.752417
168.000000, 0.231053, 54.752417
168.000000, 0.310013, 54.752417
168.000000, 0.708744, 54.752417
169.000000, -0.855989, 54.752417
169.000000, -0.786284, 54.752417
169.000000, -0.773706, 54.752417
169.000000, -0.622865, 54.752417
169.000000, -0.502734, 54.752417
169.000000, -0.318866, 54.752417
169.000000, -0.237978, 54.752417
169.000000, 0.061429, 54.752417
169.000000, 0.120958, 54.752417
169.000000, 0.205868, 54.752417
169.000000, 0.315226, 54.752417
169.000000, 0.335343, 54.752417
169.000000, 0.418943, 54.752417
169.000000, 0.437735, 54.752417
169.000000, 0.711304, 54.752417
169.000000, 0.949914, 54.752417
170.000000, -0.479628, 54.752417
170.000000, -0.375319, 54.752417
170.000000, 0.095887, 54.752417
170.000000, 0.108204, 54.752417
170.000000, 0.120162, 54.752417
170.000000, 0.440901, 54.752417
170.000000, 0.442599, 54.752417
170.000000, 0.796735, 54.752417
171.000000, -0.836025, 54.752417
171.000000, -0.165165, 54.752417
171.000000, 0.861034, 54.752417
172.000000, -0.889199, 54.752417
172.000000, -0.462529, 54.752417
172.000000, -0.030026, 54.752417
172.000000, 0.096602, 54.752417
172.000000, 0.134788, 54.752417
172.000000, 0.333266, 54.752417
172.000000, 0.444342, 54.752417
172.000000, 0.707328, 54.752417
172.000000, 0.908855, 54.752417
172.000000, 0.917892, 54.752417
173.000000, -0.685457, 54.752417
173.000000, -0.602847, 54.752417
173.000000, -0.511719, 54.752417
173.000000, -0.414216, 54.752417
173.000000, -0.405012, 54.752417
173.000000, -0.035671, 54.752417
173.000000, -0.019138, 54.752417
173.000000, 0.055954, 54.752417
173.000000, 0.108474, 54.752417
173.000000, 0.120700, 54.752417
173.000000, 0.210538, 54.752417
173.000000, 0.231876, 54.752417
173.000000, 0.714508, 54.752417
173.000000, 0.846943, 54.752417
174.000000, -0.834746, 54.752417
174.000000, -0.628528, 54.752417
174.000000, -0.453380, 54.752417
174.000000, -0.371782, 54.752417
174.000000, -0.125578, 54.752417
174.000000, 0.411115, 54.752417
174.000000, 0.487310, 54.752417
174.000000, 0.674043, 54.752417
174.000000, 0.883941, 54.752417
175.000000, -0.896274, 54.752417
175.000000, -0.757493, 54.752417
175.000000, -0.749649, 54.752417
175.000000, -0.732898, 54.752417
175.000000, -0.705812, 54.752417
175.000000, -0.006646, 54.752417
175.000000, 0.295133, 54.752417
175.000000, 0.571312, 54.752417
176.000000, -0.501305, 54.752417
176.000000, -0.443751, 54.752417
176.000000, -0.442725, 54.752417
176.000000, -0.237683, 54.752417
176.000000, -0.227427, 54.752417
176.000000, -0.201602, 54.752417
176.000000, -0.133575, 54.752417
176.000000, -0.053616, 54.752417
176.000000, 0.072215, 54.752417
176.000000, 0.198834, 54.752417
176.000000, 0.493331, 54.752417
176.000000, 0.676240, 54.752417
176.000000, 0.678701, 54.752417
176.000000, 0.732853, 54.752417
176.000000, 0.798196, 54.752417
177.000000, -0.953984, 54.752417
177.000000, -0.908776, 54.752417
177.000000, -0.883084, 54.752417
177.000000, -0.515588, 54.752417
177.000000, -0.412238, 54.752417
177.000000, -0.344469, 54.752417
177.000000, -0.167454, 54.752417
177.000000, -0.092689, 54.752417
177.000000, -0.084353, 54.752417
177.000000, -0.025749, 54.752417
177.000000, -0.002718, 54.752417
177.000000, 0.045323, 54.752417
177.000000, 0.082380, 54.752417
177.000000, 0.385660, 54.752417
177.000000, 0.622506, 54.752417
177.000000, 0.727326, 54.752417
177.000000, 0.729493, 54.752417
178.000000, -0.918831, 54.752417
178.000000, -0.907892, 54.752417
178.000000, -0.700286, 54.752417
178.000000, -0.593832, 54.752417
178.000000, -0.469986, 54.752417
178.000000, -0.233396, 54.752417
178.000000, 0.160659, 54.752417
178.000000, 0.502634, 54.752417
178.000000, 0.691058, 54.752417
178.000000, 0.851394, 54.752417
178.000000, 0.980286, 54.752417
179.000000, -0.580406, 54.752417
179.000000, -0.508178, 54.752417
179.000000, -0.476271, 54.752417
179.000000, -0.202056, 54.752417
179.000000, -0.158656, 54.752417
179.000000, 0.513884, 54.752417
179.000000, 0.580556, 54.752417
180.000000, -0.457527, 54.752417
180.000000, -0.429669, 73.608125
180.000000, -0.403828, 54.752417
180.000000, -0.370207, 73.608125
180.000000, -0.340543, 54.752417
180.000000, -0.322490, 73.608125
180.000000, -0.310644, 73.608125
180.000000, -0.307363, 73.608125
180.000000, -0.307128, 73.608125
180.000000, -0.294297, 73.608125
180.000000, -0.292116, 73.608125
180.000000, -0.273125, 73.608125
180.000000, -0.228500, 73.608125
180.000000, -0.220210, 73.608125
180.000000, -0.214243, 73.608125
180.000000, -0.208900, 73.608125
180.000000, -0.195043, 73.608125
180.000000, 0.042553, 73.608125
180.000000, 0.127726, 73.608125
180.000000, 0.134173, 54.752417
180.000000, 0.219437, 73.608125
180.000000, 0.360056, 54.752417
180.000000, 0.609067, 54.752417
180.000000, 0.982482, 54.752417
180.000000, 0.984008, 54.752417
181.000000, -0.941395, 54.752417
181.000000, -0.908484, 54.752417
181.000000, -0.740345, 54.752417
181.000000, -0.475994, 54.752417
181.000000, -0.322357, 54.752417
181.000000, -0.270522, 54.752417
181.000000, -0.026080, 54.752417
181.000000, -0.022748, 54.752417
181.000000, 0.665662, 54.752417
181.000000, 0.890269, 54.752417
182.000000, -0.960763, 54.752417
182.000000, -0.691924, 54.752417
182.000000, -0.579721, 54.752417
182.000000, -0.545215, 54.752417
182.000000, -0.459549, 54.752417
182.000000, -0.263485, 54.752417
182.000000, 0.044894, 54.752417
182.000000, 0.059687, 54.752417
182.000000, 0.164280, 54.752417
182.000000, 0.571377, 54.752417
182.000000, 0.836099, 54.752417
182.000000, 0.930389, 54.752417
183.000000, -0.995387, 54.752417
183.000000, -0.892378, 54.752417
183.000000, -0.757789, 54.752417
183.000000, -0.536521, 54.752417
183.000000, -0.521036, 54.752417
183.000000, -0.249144, 54.752417
183.000000, -0.213406, 54.752417
183.000000, -0.121406, 54.752417
183.000000, -0.006600, 54.752417
183.000000, 0.254667, 54.752417
183.000000, 0.303145, 54.752417
183.000000, 0.477832, 54.752417
183.000000, 0.719290, 54.752417
183.000000, 0.781029, 54.752417
184.000000, -0.884905, 54.752417
184.000000, -0.424242, 54.752417
184.000000, 0.204994, 54.752417
184.000000, 0.256238, 54.752417
184.000000, 0.345042, 54.752417
184.000000, 0.692464, 54.752417
184.000000, 0.746727, 54.752417
185.000000, -0.864394, 54.752417
185.000000, -0.730425, 54.752417
185.000000, -0.681961, 54.752417
185.000000, -0.301266, 54.752417
185.000000, -0.213458, 54.752417
185.000000, 0.009954, 54.752417
185.000000, 0.058272, 54.752417
185.000000, 0.339917, 54.752417
185.000000, 0.448787, 54.752417
185.000000, 0.686535, 54.752417
185.000000, 0.858856, 54.752417
185.000000, 0.890608, 54.752417
186.000000, -0.971044, 54.752417
186.000000, -0.864754, 54.752417
186.000000, -0.561058, 54.752417
186.000000, -0.327471, 54.752417
186.000000, -0.084395, 54.752417
186.000000, -0.007963, 54.752417
186.000000, 0.009028, 54.752417
187.000000, -0.266067, 54.752417
187.000000, -0.206890, 54.752417
187.000000, -0.016607, 54.752417
187.000000, 0.397028, 54.752417
187.000000, 0.639918, 54.752417
188.000000, -0.659708, 54.752417
188.000000, -0.569251, 54.752417
188.000000, -0.450437, 54.752417
188.000000, -0.313315, 54.752417
188.000000, -0.179874, 54.752417
188.000000, 0.332155, 54.752417
188.000000, 0.538880, 54.752417
188.000000, 0.655941, 54.752417
188.000000, 0.745668, 54.752417
188.000000, 0.899842, 54.752417
189.000000, -0.951370, 54.752417
189.000000, -0.803672, 54.752417
189.000000, -0.407206, 54.752417
189.000000, -0.052193, 54.752417
189.000000, 0.606844, 54.752417
189.000000, 0.770964, 54.752417
189.000000, 0.993100, 54.752417
190.000000, -0.852165, 54.752417
190.000000, -0.485057, 54.752417
190.000000, -0.137223, 54.752417
190.000000, -0.070594, 54.752417
190.000000, -0.040747, 54.752417
190.000000, -0.003536, 54.752417
190.000000, 0.021471, 54.752417
190.000000, 0.030172, 54.752417
190.000000, 0.193569, 54.752417
190.000000, 0.348095, 54.752417
191.000000, -0.975487, 54.752417
191.000000, -0.877577, 54.752417
191.000000, -0.740752, 54.752417
191.000000, -0.729640, 54.752417
191.000000, -0.670791, 54.752417
191.000000, -0.631197, 54.752417
191.000000, -0.611993, 54.752417
191.000000, -0.596204, 54.752417
191.000000, -0.593552, 54.752417
191.000000, -0.543855, 54.752417
191.000000, -0.375644, 54.752417
191.000000, -0.097474, 54.752417
191.000000, -0.069795, 54.752417
191.000000, 0.132644, 54.752417
191.000000, 0.134393, 54.752417
191.000000, 0.205526, 54.752417
191.000000, 0.679684, 54.752417
191.000000, 0.854372, 54.752417
191.000000, 0.983580, 54.752417
192.000000, -0.650573, 54.752417
192.000000, -0.612892, 54.752417
192.000000, -0.247460, 54.752417
192.000000, -0.139786, 54.752417
192.000000, 0.370958, 54.752417
192.000000, 0.607183, 54.752417
192.000000, 0.666427, 54.752417
192.000000, 0.748610, 54.752417
193.000000, -0.855820, 54.752417
193.000000, -0.113890, 54.752417
194.000000, -0.366877, 54.752417
194.000000, -0.216602, 54.752417
194.000000, 0.287090, 54.752417
194.000000, 0.392637, 54.752417
194.000000, 0.644943, 54.752417
194.000000, 0.890318, 54.752417
195.000000, -0.844813, 54.752417
195.000000, -0.823985, 54.752417
195.000000, -0.575178, 54.752417
195.000000, -0.390714, 54.752417
195.000000, -0.307684, 54.752417
195.000000, -0.250149, 54.752417
195.000000, -0.132092, 54.752417
195.000000, 0.050760, 54.752417
195.000000, 0.097253, 54.752417
195.000000, 0.205543, 54.752417
195.000000, 0.234987, 54.752417
195.000000, 0.603852, 54.752417
196.000000, -0.966722, 54.752417
196.000000, -0.637981, 54.752417
196.000000, -0.539528, 54.752417
196.000000, -0.415080, 54.752417
196.000000, -0.241611, 54.752417
196.000000, 0.116858, 54.752417
196.000000, 0.204807, 54.752417
196.000000, 0.228348, 54.752417
196.000000, 0.624730, 54.752417
196.000000, 0.662144, 54.752417
196.000000, 0.732836, 54.752417
196.000000, 0.856439, 54.752417
197.000000, -0.684266, 54.752417
197.000000, -0.132514, 54.752417
197.000000, 0.306125, 54.752417
197.000000, 0.702985, 54.752417
197.000000, 0.899222, 54.752417
198.000000, -0.937741, 54.752417
198.000000, -0.837112, 54.752417
198.000000, -0.749818, 54.752417
198.000000, -0.613183, 54.752417
198.000000, -0.065395, 54.752417
198.000000, 0.600237, 54.752417
198.000000, 0.638657, 54.752417
199.000000, -0.997720, 54.752417
199.000000, -0.990760, 54.752417
199.000000, -0.941443, 54.752417
199.000000, -0.749552, 54.752417
199.000000, -0.615208, 54.752417
199.000000, -0.582119, 54.752417
199.000000, -0.574224, 54.752417
199.000000, -0.218131, 54.752417
199.000000, 0.188992, 54.752417
199.000000, 0.339497, 54.752417
200.000000, -0.875426, 73.608125
200.000000, -0.817105, 54.752417
200.000000, -0.754138, 73.608125
200.000000, -0.751928, 73.608125
200.000000, -0.744249, 73.608125
200.000000, -0.740165, 73.608125
200.000000, -0.733126, 73.608125
200.000000, -0.711458, 73.608125
200.000000, -0.694277, 73.608125
200.000000, -0.668576, 73.608125
200.000000, -0.648703, 73.608125
200.000000, -0.592144, 73.608125
200.000000, -0.572016, 73.608125
200.000000, -0.547057, 73.608125
200.000000, -0.539192, 54.752417
200.000000, -0.525828, 73.608125
200.000000, -0.507969, 73.608125
200.000000, -0.506982, 73.608125
200.000000, -0.504260, 73.608125
200.000000, -0.490864, 73.608125
200.000000, -0.482401, 73.608125
200.000000, -0.434255, 73.608125
200.000000, -0.417961, 73.608125
200.000000, -0.417156, 73.608125
200.000000, -0.333363, 73.608125
200.000000, -0.313456, 73.608125
200.000000, -0.011655, 73.608125
200.000000, 0.110688, 54.752417
200.000000, 0.473040, 54.752417
200.000000, 0.737917, 54.752417
200.000000, 0.856288, 54.752417
201.000000, -0.688463, 54.752417
201.000000, -0.670670, 54.752417
201.000000, -0.580536, 54.752417
201.000000, 0.143744, 54.752417
201.000000, 0.676923, 54.752417
202.000000, -0.936823, 54.752417
202.000000, -0.660657, 54.752417
202.000000, -0.407865, 54.752417
202.000000, -0.359077, 54.752417
202.000000, -0.173675, 54.752417
202.000000, 0.153862, 54.752417
202.000000, 0.328860, 54.752417
202.000000, 0.429604, 54.752417
202.000000, 0.638312, 54.752417
202.000000, 0.711910, 54.752417
202.000000, 0.719537, 54.752417
203.000000, -0.931499, 54.752417
203.000000, -0.884683, 54.752417
203.000000, -0.871195, 54.752417
203.000000, -0.836020, 54.752417
203.000000, -0.644773, 54.752417
203.000000, -0.361159, 54.752417
203.000000, -0.237662, 54.752417
203.000000, 0.654029, 54.752417
203.000000, 0.924899, 54.752417
203.000000, 0.927369, 54.752417
204.000000, -0.722204, 54.752417
204.000000, 0.019122, 54.752417
204.000000, 0.131578, 54.752417
204.000000, 0.373998, 54.752417
205.000000, -0.672361, 54.752417
205.000000, -0.650727, 54.752417
205.000000, 0.018488, 54.752417
205.000000, 0.323777, 54.752417
205.000000, 0.377432, 54.752417
205.000000, 0.544647, 54.752417
205.000000, 0.759236, 54.752417
205.000000, 0.906230, 54.752417
206.000000, -0.964757, 54.752417
206.000000, -0.034279, 54.752417
206.000000, -0.004175, 54.752417
206.000000, 0.246972, 54.752417
206.000000, 0.409763, 54.752417
206.000000, 0.499844, 54.752417
207.000000, -0.593004, 54.752417
207.000000, -0.576047, 54.752417
207.000000, -0.543753, 54.752417
207.000000, -0.197857, 54.752417
207.000000, -0.131269, 54.752417
207.000000, -0.005404, 54.752417
207.000000, 0.009687, 54.752417
207.000000, 0.029726, 54.752417
207.000000, 0.301066, 54.752417
207.000000, 0.396306, 54.752417
207.000000, 0.511397, 54.752417
207.000000, 0.515462, 54.752417
207.000000, 0.777936, 54.752417
207.000000, 0.973203, 54.752417
208.000000, -0.967085, 54.752417
208.000000, -0.723520, 54.752417
208.000000, -0.620589, 54.752417
208.000000, -0.587153, 54.752417
208.000000, -0.460490, 54.752417
208.000000, -0.267320, 54.752417
208.000000, -0.058396, 54.752417
208.000000, 0.166990, 54.752417
208.000000, 0.269406, 54.752417
208.000000, 0.836067, 54.752417
208.000000, 0.881712, 54.752417
209.000000, -0.936804, 54.752417
209.000000, -0.498527, 54.752417
209.000000, -0.397583, 54.752417
209.000000, -0.173341, 54.752417
209.000000, 0.274247, 54.752417
209.000000, 0.525024, 54.752417
210.000000, -0.294748, 54.752417
210.000000, -0.293995, 54.752417
210.000000, -0.154539, 54.752417
210.000000, 0.060928, 54.752417
210.000000, 0.374878, 54.752417
210.000000, 0.396406, 54.752417
210.000000, 0.629502, 54.752417
210.000000, 0.733940, 54.752417
210.000000, 0.906390, 54.752417
210.000000, 0.966465, 54.752417
210.000000, 0.975716, 54.752417
211.000000, -0.969146, 54.752417
211.000000, -0.831067, 54.752417
211.000000, -0.766128, 54.752417
211.000000, -0.698399, 54.752417
211.000000, -0.452686, 54.752417
211.000000, -0.388119, 54.752417
211.000000, 0.469110, 54.752417
211.000000, 0.959655, 54.752417
212.000000, -0.955291, 54.752417
212.000000, -0.894031, 54.752417
212.000000, -0.409315, 54.752417
212.000000, -0.317447, 54.752417
212.000000, 0.067159, 54.752417
212.000000, 0.174693, 54.752417
212.000000, 0.176578, 54.752417
212.000000, 0.189657, 54.752417
212.000000, 0.543301, 54.752417
212.000000, 0.977661, 54.752417
213.000000, -0.945449, 54.752417
213.000000, -0.910995, 54.752417
213.000000, -0.846160, 54.752417
213.000000, -0.056504, 54.752417
213.000000, -0.049150, 54.752417
213.000000, 0.419386, 54.752417
213.000000, 0.608995, 54.752417
213.000000, 0.683998, 54.752417
213.000000, 0.833184, 54.752417
213.000000, 0.894467, 54.752417
214.000000, -0.949056, 54.752417
214.000000, -0.552412, 54.752417
214.000000, -0.487960, 54.752417
214.000000, -0.153166, 54.752417
214.000000, 0.099510, 54.752417
214.000000, 0.473557, 54.752417
214.000000, 0.640110, 54.752417
214.000000, 0.879369, 54.752417
215.000000, -0.630489, 54.752417
215.000000, -0.552064, 54.752417
215.000000, -0.509877, 54.752417
215.000000, -0.423928, 54.752417
215.000000, 0.272204, 54.752417
215.000000, 0.342825, 54.752417
215.000000, 0.573731, 54.752417
215.000000, 0.652416, 54.752417
215.000000, 0.690473, 54.752417
215.000000, 0.820236, 54.752417
215.000000, 0.894390, 54.752417
216.000000, -0.787066, 54.752417
216.000000, -0.446044, 54.752417
216.000000, -0.149484, 54.752417
216.000000, 0.293087, 54.752417
216.000000, 0.333238, 54.752417
216.000000, 0.448498, 54.752417
216.000000, 0.451108, 54.752417
216.000000, 0.630372, 54.752417
216.000000, 0.758399, 54.752417
217.000000, -0.436258, 54.752417
217.000000, -0.147879, 54.752417
217.000000, -0.123022, 54.752417
217.000000, -0.067274, 54.752417
217.000000, -0.020779, 54.752417
217.000000, 0.317926, 54.752417
217.000000, 0.569531, 54.752417
217.000000, 0.683670, 54.752417
217.000000, 0.902776, 54.752417
218.000000, -0.995570, 54.752417
218.000000, -0.956767, 54.752417
218.000000, -0.466889, 54.752417
218.000000, 0.216718, 54.752417
218.000000, 0.243984, 54.752417
218.000000, 0.271497, 54.752417
218.000000, 0.350557, 54.752417
218.000000, 0.426398, 54.752417
218.000000, 0.731188, 54.752417
219.000000, -0.891894, 54.752417
219.000000, -0.860546, 54.752417
219.000000, -0.831715, 54.752417
219.000000, -0.774069, 54.752417
219.000000, -0.581944, 54.752417
219.000000, -0.413423, 54.752417
219.000000, -0.144353, 54.752417
219.000000, 0.134366, 54.752417
219.000000, 0.384204, 54.752417
220.000000, -0.967232, 73.608125
220.000000, -0.964903, 73.608125
220.000000, -0.950012, 73.608125
220.000000, -0.876890, 73.608125
220.000000, -0.875889, 54.752417
220.000000, -0.855812, 73.608125
220.000000, -0.817330, 73.608125
220.000000, -0.812402, 73.608125
220.000000, -0.804905, 73.608125
220.000000, -0.794594, 73.608125
220.000000, -0.790908, 73.608125
220.000000, -0.768394, 73.608125
220.000000, -0.747948, 73.608125
220.000000, -0.733268, 54.752417
220.000000, -0.656977, 73.608125
220.000000, -0.514333, 73.608125
220.000000, -0.421365, 54.752417
220.000000, 0.172797, 54.752417
220.000000, 0.411559, 54.752417
220.000000, 0.419130, 54.752417
220.000000, 0.504650, 54.752417
220.000000, 0.719868, 54.752417
220.000000, 0.840297, 54.752417
221.000000, -0.468978, 54.752417
221.000000, -0.421924, 54.752417
221.000000, -0.283064, 54.752417
221.000000, -0.257068, 54.752417
221.000000, -0.167590, 54.752417
221.000000, 0.216274, 54.752417
